Date,Open,High,Low,Close,Adj Close,Volume
1982-06-28,0.236607,0.236607,0.234375,13.125000,0.234375,6288800
1982-06-29,0.229911,0.229911,0.227679,12.750000,0.227679,8954400
1982-06-30,0.227679,0.229911,0.227679,12.750000,0.227679,16906400
1982-07-01,0.227679,0.227679,0.225446,12.625000,0.225446,13932800
1982-07-02,0.216518,0.216518,0.214286,12.000000,0.214286,14526400
1982-07-06,0.207589,0.207589,0.205357,11.500000,0.205357,21924000
1982-07-07,0.205357,0.207589,0.205357,11.500000,0.205357,7593600
1982-07-08,0.198661,0.198661,0.196429,11.000000,0.196429,41081600
1982-07-09,0.203125,0.205357,0.203125,11.375000,0.203125,32104800
1982-07-12,0.207589,0.209821,0.207589,11.625000,0.207589,15848000
1982-07-13,0.220982,0.223214,0.220982,12.375000,0.220982,28593600
1982-07-14,0.223214,0.227679,0.223214,12.500000,0.223214,17780000
1982-07-15,0.227679,0.229911,0.227679,12.750000,0.227679,16447200
1982-07-16,0.236607,0.238839,0.236607,13.250000,0.236607,19252800
1982-07-19,0.238839,0.241071,0.238839,13.375000,0.238839,20944000
1982-07-20,0.254464,0.256696,0.254464,14.250001,0.254464,12426400
1982-07-21,0.254464,0.256696,0.254464,14.250001,0.254464,17925600
1982-07-22,0.256696,0.258929,0.256696,14.375000,0.256696,8803200
1982-07-23,0.254464,0.254464,0.252232,14.125000,0.252232,4575200
1982-07-26,0.243304,0.243304,0.241071,13.500000,0.241071,14212800
1982-07-27,0.241071,0.243304,0.241071,13.500000,0.241071,8080800
1982-07-28,0.232143,0.232143,0.229911,12.875000,0.229911,13378400
1982-07-29,0.238839,0.241071,0.238839,13.375000,0.238839,15467200
1982-07-30,0.241071,0.243304,0.241071,13.500000,0.241071,9654400
1982-08-02,0.247768,0.250000,0.247768,13.875000,0.247768,23598400
1982-08-03,0.234375,0.234375,0.232143,13.000000,0.232143,22467200
1982-08-04,0.232143,0.232143,0.229911,12.875000,0.229911,20966400
1982-08-05,0.223214,0.223214,0.220982,12.375000,0.220982,17438400
1982-08-06,0.220982,0.220982,0.218750,12.250000,0.218750,24208800
1982-08-09,0.220982,0.223214,0.220982,12.375000,0.220982,14028000
1982-08-10,0.234375,0.236607,0.234375,13.125000,0.234375,28061600
1982-08-11,0.236607,0.238839,0.236607,13.250000,0.236607,17472000
1982-08-12,0.236607,0.236607,0.234375,13.125000,0.234375,7655200
1982-08-13,0.234375,0.236607,0.234375,13.125000,0.234375,6490400
1982-08-16,0.238839,0.241071,0.238839,13.375000,0.238839,9604000
1982-08-17,0.254464,0.258929,0.254464,14.250001,0.254464,11933600
1982-08-18,0.254464,0.256696,0.254464,14.250001,0.254464,31264800
1982-08-19,0.256696,0.258929,0.256696,14.375000,0.256696,11905600
1982-08-20,0.263393,0.265625,0.263393,14.750000,0.263393,13714400
1982-08-23,0.274554,0.276786,0.274554,15.375000,0.274554,17421600
1982-08-24,0.287946,0.290179,0.287946,16.125000,0.287946,38942400
1982-08-25,0.308036,0.310268,0.308036,17.250000,0.308036,89269600
1982-08-26,0.316964,0.319196,0.316964,17.750000,0.316964,52645600
1982-08-27,0.303571,0.303571,0.301339,16.875000,0.301339,24662400
1982-08-30,0.305804,0.308036,0.305804,17.125000,0.305804,20109600
1982-08-31,0.321429,0.323661,0.321429,18.000000,0.321429,35140000
1982-09-01,0.314732,0.314732,0.312500,17.500000,0.312500,20641600
1982-09-02,0.325893,0.328125,0.325893,18.250000,0.325893,18855200
1982-09-03,0.328125,0.330357,0.328125,18.375000,0.328125,26135200
1982-09-07,0.312500,0.312500,0.310268,17.375000,0.310268,20344800
1982-09-08,0.321429,0.323661,0.321429,18.000000,0.321429,18082400
1982-09-09,0.316964,0.316964,0.314732,17.625000,0.314732,15898400
1982-09-10,0.323661,0.325893,0.323661,18.125000,0.323661,14016800
1982-09-13,0.325893,0.328125,0.325893,18.250000,0.325893,14722400
1982-09-14,0.337054,0.339286,0.337054,18.875000,0.337054,25373600
1982-09-15,0.337054,0.337054,0.334821,18.750000,0.334821,17936800
1982-09-16,0.328125,0.328125,0.323661,18.125000,0.323661,20092800
1982-09-17,0.319196,0.319196,0.316964,17.750000,0.316964,13512800
1982-09-20,0.319196,0.321429,0.319196,17.875000,0.319196,9783200
1982-09-21,0.325893,0.328125,0.325893,18.250000,0.325893,9167200
1982-09-22,0.334821,0.337054,0.334821,18.750000,0.334821,25844000
1982-09-23,0.334821,0.337054,0.334821,18.750000,0.334821,34955200
1982-09-24,0.325893,0.325893,0.323661,18.125000,0.323661,44548000
1982-09-27,0.323661,0.328125,0.323661,18.125000,0.323661,9536800
1982-09-28,0.328125,0.332589,0.328125,18.375000,0.328125,21380800
1982-09-29,0.328125,0.330357,0.328125,18.375000,0.328125,16391200
1982-09-30,0.328125,0.328125,0.325893,18.250000,0.325893,18670400
1982-10-01,0.330357,0.334821,0.330357,18.500000,0.330357,11564000
1982-10-04,0.330357,0.337054,0.321429,18.750000,0.334821,17332000
1982-10-05,0.334821,0.343750,0.334821,18.875000,0.337054,20059200
1982-10-06,0.337054,0.361607,0.337054,20.250000,0.361607,43383200
1982-10-07,0.363839,0.392857,0.363839,21.875000,0.390625,77918400
1982-10-08,0.390625,0.421875,0.388393,23.500000,0.419643,68885600
1982-10-11,0.419643,0.441964,0.419643,24.000000,0.428571,78433600
1982-10-12,0.428571,0.435268,0.410714,23.250000,0.415179,64736000
1982-10-13,0.415179,0.433036,0.410714,23.500000,0.419643,49711200
1982-10-14,0.419643,0.426339,0.412946,23.625000,0.421875,44665600
1982-10-15,0.419643,0.419643,0.404018,23.000000,0.410714,36153600
1982-10-18,0.410714,0.421875,0.410714,23.500000,0.419643,23587200
1982-10-19,0.419643,0.433036,0.419643,24.000000,0.428571,30710400
1982-10-20,0.428571,0.457589,0.426339,25.375000,0.453125,60524800
1982-10-21,0.453125,0.477679,0.446429,26.000000,0.464286,56879200
1982-10-22,0.464286,0.477679,0.462054,25.875000,0.462054,40420800
1982-10-25,0.462054,0.464286,0.433036,24.375000,0.435268,46233600
1982-10-26,0.435268,0.439732,0.415179,24.500000,0.437500,41938400
1982-10-27,0.437500,0.450893,0.437500,25.125000,0.448661,47790400
1982-10-28,0.448661,0.453125,0.441964,25.125000,0.448661,54420800
1982-10-29,0.448661,0.453125,0.441964,25.375000,0.453125,29528800
1982-11-01,0.453125,0.482143,0.448661,26.750000,0.477679,26090400
1982-11-02,0.482143,0.526786,0.482143,28.625000,0.511161,77711200
1982-11-03,0.511161,0.549107,0.511161,30.750000,0.549107,58783200
1982-11-04,0.549107,0.569196,0.544643,30.999998,0.553571,82269600
1982-11-05,0.549107,0.549107,0.529018,30.124998,0.537946,35375200
1982-11-08,0.537946,0.542411,0.513393,28.875000,0.515625,29797600
1982-11-09,0.515625,0.537946,0.513393,29.875000,0.533482,44945600
1982-11-10,0.535714,0.562500,0.535714,30.999998,0.553571,50696800
1982-11-11,0.553571,0.589286,0.544643,33.000000,0.589286,30788800
1982-11-12,0.589286,0.607143,0.578125,32.375000,0.578125,32776800
1982-11-15,0.578125,0.584821,0.558036,31.625000,0.564732,31147200
1982-11-16,0.564732,0.566964,0.533482,30.000000,0.535714,45505600
1982-11-17,0.535714,0.562500,0.535714,31.375000,0.560268,36036000
1982-11-18,0.560268,0.569196,0.558036,31.375000,0.560268,38169600
1982-11-19,0.560268,0.564732,0.549107,30.875000,0.551339,24326400
1982-11-22,0.551339,0.551339,0.502232,28.125000,0.502232,25312000
1982-11-23,0.508929,0.531250,0.508929,28.875000,0.515625,22125600
1982-11-24,0.515625,0.544643,0.513393,29.500000,0.526786,18435200
1982-11-26,0.526786,0.533482,0.506696,29.000000,0.517857,25496800
1982-11-29,0.517857,0.524554,0.500000,28.875000,0.515625,12488000
1982-11-30,0.515625,0.571429,0.513393,31.874998,0.569196,39799200
1982-12-01,0.569196,0.602679,0.569196,32.500000,0.580357,51710400
1982-12-02,0.580357,0.589286,0.571429,32.500000,0.580357,41182400
1982-12-03,0.573661,0.573661,0.560268,31.750000,0.566964,11894400
1982-12-06,0.566964,0.602679,0.562500,33.500000,0.598214,36646400
1982-12-07,0.598214,0.618304,0.584821,33.875000,0.604911,41820800
1982-12-08,0.604911,0.622768,0.589286,33.125000,0.591518,28078400
1982-12-09,0.582589,0.582589,0.553571,31.500000,0.562500,48664000
1982-12-10,0.553571,0.553571,0.515625,29.249998,0.522321,41871200
1982-12-13,0.517857,0.517857,0.511161,28.625000,0.511161,23844800
1982-12-14,0.511161,0.542411,0.500000,28.374998,0.506696,67513600
1982-12-15,0.506696,0.508929,0.493304,28.250000,0.504464,32698400
1982-12-16,0.504464,0.522321,0.500000,28.750000,0.513393,35291200
1982-12-17,0.513393,0.542411,0.511161,30.124998,0.537946,20182400
1982-12-20,0.537946,0.540179,0.531250,30.000000,0.535714,17444000
1982-12-21,0.535714,0.540179,0.526786,30.250002,0.540179,19986400
1982-12-22,0.542411,0.555804,0.542411,31.125002,0.555804,25306400
1982-12-23,0.555804,0.571429,0.551339,32.000000,0.571429,21744800
1982-12-27,0.571429,0.587054,0.566964,32.750000,0.584821,15467200
1982-12-28,0.584821,0.602679,0.573661,32.500000,0.580357,28341600
1982-12-29,0.580357,0.582589,0.553571,31.375000,0.560268,20176800
1982-12-30,0.560268,0.566964,0.529018,30.000000,0.535714,39216800
1982-12-31,0.535714,0.542411,0.533482,29.875000,0.533482,12415200
1983-01-03,0.533482,0.540179,0.504464,28.500002,0.508929,28207200
1983-01-04,0.508929,0.540179,0.500000,30.124998,0.537946,55927200
1983-01-05,0.537946,0.544643,0.529018,30.250002,0.540179,35386400
1983-01-06,0.540179,0.542411,0.517857,29.125000,0.520089,24449600
1983-01-07,0.520089,0.526786,0.491071,27.500000,0.491071,43013600
1983-01-10,0.491071,0.517857,0.486607,28.750000,0.513393,68835200
1983-01-11,0.513393,0.526786,0.513393,29.125000,0.520089,347200
1983-01-12,0.526786,0.562500,0.526786,30.750000,0.549107,44245600
1983-01-13,0.549107,0.553571,0.540179,30.750000,0.549107,20568800
1983-01-14,0.551339,0.589286,0.551339,33.000000,0.589286,46160800
1983-01-17,0.589286,0.618304,0.584821,34.125000,0.609375,58716000
1983-01-18,0.609375,0.622768,0.580357,33.375000,0.595982,54947200
1983-01-19,0.595982,0.607143,0.593750,33.625000,0.600446,42414400
1983-01-20,0.600446,0.667411,0.600446,37.375000,0.667411,176960000
1983-01-21,0.667411,0.696429,0.660714,37.375000,0.667411,100648800
1983-01-24,0.667411,0.667411,0.618304,35.250000,0.629464,78853600
1983-01-25,0.629464,0.669643,0.625000,36.625000,0.654018,41759200
1983-01-26,0.660714,0.687500,0.660714,38.125000,0.680804,50803200
1983-01-27,0.680804,0.732143,0.678571,40.750000,0.727679,26079200
1983-01-28,0.727679,0.750000,0.723214,41.000000,0.732143,99433600
1983-01-31,0.732143,0.743304,0.716518,40.875000,0.729911,47000800
1983-02-01,0.729911,0.745536,0.718750,41.750000,0.745536,52740800
1983-02-02,0.745536,0.781250,0.734375,42.875000,0.765625,66763200
1983-02-03,0.765625,0.799107,0.758929,44.625000,0.796875,63134400
1983-02-04,0.796875,0.810268,0.783482,44.000000,0.785714,53586400
1983-02-07,0.785714,0.796875,0.741071,42.250000,0.754464,35728000
1983-02-08,0.754464,0.765625,0.738839,41.875000,0.747768,42028000
1983-02-09,0.747768,0.758929,0.727679,42.250000,0.754464,45203200
1983-02-10,0.754464,0.808036,0.754464,45.000000,0.803571,59180800
1983-02-11,0.810268,0.843750,0.810268,46.500000,0.830357,50887200
1983-02-14,0.830357,0.830357,0.805804,46.250000,0.825893,31544800
1983-02-15,0.825893,0.832589,0.801339,45.375000,0.810268,28795200
1983-02-16,0.810268,0.810268,0.790179,44.500000,0.794643,29142400
1983-02-17,0.794643,0.794643,0.761161,44.000000,0.785714,34042400
1983-02-18,0.785714,0.819196,0.776786,45.375000,0.810268,28722400
1983-02-22,0.814732,0.852679,0.814732,46.500000,0.830357,49196000
1983-02-23,0.830357,0.841518,0.823661,46.875000,0.837054,27008800
1983-02-24,0.843750,0.863839,0.843750,48.125000,0.859375,28873600
1983-02-25,0.859375,0.868304,0.830357,46.750000,0.834821,28672000
1983-02-28,0.834821,0.837054,0.812500,45.625000,0.814732,33073600
1983-03-01,0.814732,0.832589,0.812500,46.375000,0.828125,35067200
1983-03-02,0.828125,0.839286,0.825893,46.750000,0.834821,26488000
1983-03-03,0.834821,0.843750,0.805804,45.250000,0.808036,32883200
1983-03-04,0.808036,0.810268,0.772321,44.625000,0.796875,37951200
1983-03-07,0.796875,0.799107,0.758929,43.750000,0.781250,38169600
1983-03-08,0.776786,0.776786,0.745536,42.375000,0.756696,55160000
1983-03-09,0.756696,0.779018,0.743304,43.625000,0.779018,49834400
1983-03-10,0.779018,0.787946,0.761161,43.000000,0.767857,28151200
1983-03-11,0.767857,0.781250,0.738839,42.375000,0.756696,21940800
1983-03-14,0.754464,0.754464,0.720982,41.375000,0.738839,42968800
1983-03-15,0.738839,0.750000,0.716518,42.000000,0.750000,18765600
1983-03-16,0.750000,0.776786,0.745536,42.000000,0.750000,27742400
1983-03-17,0.750000,0.756696,0.747768,42.375000,0.756696,11037600
1983-03-18,0.756696,0.776786,0.754464,43.000000,0.767857,21532000
1983-03-21,0.767857,0.787946,0.763393,44.000000,0.785714,26006400
1983-03-22,0.785714,0.805804,0.785714,44.500000,0.794643,25250400
1983-03-23,0.794643,0.796875,0.754464,42.375000,0.756696,35190400
1983-03-24,0.756696,0.779018,0.754464,43.125000,0.770089,25614400
1983-03-25,0.770089,0.783482,0.767857,43.125000,0.770089,14515200
1983-03-28,0.767857,0.767857,0.745536,42.500000,0.758929,18642400
1983-03-29,0.761161,0.787946,0.761161,43.750000,0.781250,25933600
1983-03-30,0.781250,0.792411,0.781250,44.250000,0.790179,21952000
1983-03-31,0.790179,0.794643,0.754464,42.250000,0.754464,21285600
1983-04-04,0.754464,0.754464,0.716518,41.125000,0.734375,31847200
1983-04-05,0.734375,0.750000,0.720982,40.375000,0.720982,30525600
1983-04-06,0.720982,0.723214,0.705357,40.000000,0.714286,53496800
1983-04-07,0.714286,0.718750,0.703125,39.625000,0.707589,36377600
1983-04-08,0.707589,0.712054,0.689732,39.375000,0.703125,37564800
1983-04-11,0.703125,0.747768,0.691964,41.625000,0.743304,57618400
1983-04-12,0.743304,0.761161,0.743304,42.500000,0.758929,43512000
1983-04-13,0.758929,0.787946,0.758929,44.000000,0.785714,47443200
1983-04-14,0.785714,0.805804,0.779018,45.000000,0.803571,34092800
1983-04-15,0.803571,0.823661,0.803571,45.750000,0.816964,28750400
1983-04-18,0.821429,0.854911,0.821429,47.000000,0.839286,38892000
1983-04-19,0.839286,0.845982,0.825893,46.500000,0.830357,58469600
1983-04-20,0.830357,0.910714,0.830357,50.625000,0.904018,72083200
1983-04-21,0.915179,0.941964,0.915179,52.000000,0.928571,57512000
1983-04-22,0.928571,0.937500,0.906250,51.000000,0.910714,31796800
1983-04-25,0.910714,0.917411,0.863839,48.625000,0.868304,31427200
1983-04-26,0.868304,0.904018,0.866071,50.000000,0.892857,24858400
1983-04-27,0.892857,0.912946,0.875000,49.500000,0.883929,21509600
1983-04-28,0.883929,0.897321,0.872768,50.000000,0.892857,19852000
1983-04-29,0.892857,0.906250,0.881696,50.500000,0.901786,77078400
1983-05-02,0.901786,0.906250,0.863839,49.000000,0.875000,24270400
1983-05-03,0.875000,0.877232,0.850446,48.500000,0.866071,26499200
1983-05-04,0.866071,0.919643,0.866071,51.500000,0.919643,32278400
1983-05-05,0.919643,0.982143,0.919643,54.875000,0.979911,35123200
1983-05-06,0.979911,0.995536,0.959821,55.125000,0.984375,25037600
1983-05-09,0.984375,0.986607,0.962054,54.375000,0.970982,17292800
1983-05-10,0.970982,0.988839,0.966518,54.750000,0.977679,12975200
1983-05-11,0.977679,0.982143,0.946429,53.375000,0.953125,13815200
1983-05-12,0.953125,0.953125,0.935268,52.875000,0.944196,24606400
1983-05-13,0.944196,0.957589,0.944196,53.125000,0.948661,12241600
1983-05-16,0.948661,0.948661,0.919643,51.750000,0.924107,17298400
1983-05-17,0.924107,0.928571,0.912946,51.875000,0.926339,38589600
1983-05-18,0.926339,0.946429,0.926339,52.500000,0.937500,39250400
1983-05-19,0.937500,0.968750,0.937500,54.125000,0.966518,17572800
1983-05-20,0.966518,1.017857,0.953125,56.875000,1.015625,36523200
1983-05-23,1.015625,1.026786,0.995536,57.500000,1.026786,30436000
1983-05-24,1.026786,1.080357,1.026786,60.500004,1.080357,26924800
1983-05-25,1.080357,1.089286,1.055804,60.000000,1.071429,38432800
1983-05-26,1.071429,1.078125,1.051339,59.374996,1.060268,26392800
1983-05-27,1.060268,1.071429,1.055804,59.374996,1.060268,14156800
1983-05-31,1.058036,1.058036,1.011161,57.750000,1.031250,11384800
1983-06-01,1.031250,1.040179,1.022321,58.125000,1.037946,24522400
1983-06-02,1.037946,1.044643,1.031250,58.499996,1.044643,19857600
1983-06-03,1.044643,1.100446,1.044643,61.375004,1.095982,16133600
1983-06-06,1.095982,1.120536,1.095982,62.750000,1.120536,26023200
1983-06-07,1.120536,1.129464,1.082589,60.625000,1.082589,24544800
1983-06-08,1.082589,1.087054,1.060268,59.875000,1.069196,21011200
1983-06-09,1.069196,1.080357,1.042411,59.500000,1.062500,13697600
1983-06-10,1.062500,1.069196,1.055804,59.250000,1.058036,9357600
1983-06-13,1.058036,1.060268,0.982143,57.250000,1.022321,44816800
1983-06-14,1.022321,1.031250,0.995536,56.000000,1.000000,42632800
1983-06-15,0.997768,0.997768,0.950893,54.375000,0.970982,48339200
1983-06-16,0.975446,1.022321,0.975446,57.250000,1.022321,30721600
1983-06-17,1.022321,1.026786,1.002232,56.125004,1.002232,14011200
1983-06-20,1.002232,1.008929,0.944196,53.375000,0.953125,34893600
1983-06-21,0.953125,0.964286,0.935268,53.750000,0.959821,31365600
1983-06-22,0.962054,0.993304,0.962054,55.375000,0.988839,35240800
1983-06-23,0.984375,0.984375,0.955357,53.625000,0.957589,33499200
1983-06-24,0.957589,0.970982,0.948661,53.250000,0.950893,11911200
1983-06-27,0.950893,0.950893,0.899554,50.375000,0.899554,30760800
1983-06-28,0.899554,0.904018,0.830357,46.875000,0.837054,87292800
1983-06-29,0.837054,0.886161,0.816964,49.125000,0.877232,73595200
1983-06-30,0.877232,0.892857,0.868304,48.875000,0.872768,27641600
1983-07-01,0.872768,0.888393,0.868304,49.250000,0.879464,43064000
1983-07-05,0.879464,0.881696,0.841518,47.250000,0.843750,20512800
1983-07-06,0.843750,0.848214,0.828125,47.375000,0.845982,23979200
1983-07-07,0.845982,0.848214,0.830357,46.750000,0.834821,22360800
1983-07-08,0.834821,0.834821,0.821429,46.250000,0.825893,17544800
1983-07-11,0.825893,0.861607,0.825893,47.500000,0.848214,28229600
1983-07-12,0.848214,0.857143,0.823661,46.375000,0.828125,18799200
1983-07-13,0.828125,0.830357,0.810268,46.125000,0.823661,32250400
1983-07-14,0.823661,0.837054,0.816964,46.000000,0.821429,18726400
1983-07-15,0.821429,0.821429,0.787946,44.375000,0.792411,16990400
1983-07-18,0.792411,0.794643,0.772321,44.250000,0.790179,20406400
1983-07-19,0.790179,0.828125,0.774554,43.750000,0.781250,42784000
1983-07-20,0.781250,0.787946,0.727679,41.250000,0.736607,76221600
1983-07-21,0.736607,0.792411,0.732143,43.375000,0.774554,79346400
1983-07-22,0.774554,0.783482,0.772321,43.750000,0.781250,29108800
1983-07-25,0.781250,0.781250,0.758929,43.125000,0.770089,19107200
1983-07-26,0.770089,0.774554,0.669643,39.125000,0.698661,67244800
1983-07-27,0.698661,0.720982,0.638393,36.250000,0.647321,75079200
1983-07-28,0.647321,0.656250,0.607143,34.000000,0.607143,67620000
1983-07-29,0.607143,0.629464,0.604911,34.875000,0.622768,55081600
1983-08-01,0.622768,0.649554,0.611607,34.500000,0.616071,58111200
1983-08-02,0.616071,0.625000,0.611607,34.375000,0.613839,25412800
1983-08-03,0.613839,0.636161,0.604911,34.875000,0.622768,30956800
1983-08-04,0.622768,0.629464,0.566964,33.250000,0.593750,73029600
1983-08-05,0.593750,0.616071,0.589286,33.875000,0.604911,32855200
1983-08-08,0.604911,0.620536,0.591518,34.000000,0.607143,19202400
1983-08-09,0.607143,0.622768,0.602679,34.375000,0.613839,37592800
1983-08-10,0.613839,0.618304,0.598214,34.250000,0.611607,40493600
1983-08-11,0.611607,0.620536,0.593750,33.750000,0.602679,22545600
1983-08-12,0.602679,0.616071,0.591518,33.500000,0.598214,18659200
1983-08-15,0.598214,0.613839,0.595982,34.375000,0.613839,38068800
1983-08-16,0.613839,0.620536,0.598214,33.875000,0.604911,22842400
1983-08-17,0.604911,0.611607,0.584821,33.125000,0.591518,23609600
1983-08-18,0.591518,0.604911,0.589286,33.500000,0.598214,20434400
1983-08-19,0.598214,0.607143,0.593750,33.750000,0.602679,14649600
1983-08-22,0.602679,0.609375,0.593750,33.625000,0.600446,21341600
1983-08-23,0.600446,0.600446,0.564732,31.874998,0.569196,23396800
1983-08-24,0.566964,0.566964,0.537946,30.250002,0.540179,28324800
1983-08-25,0.540179,0.549107,0.535714,30.500000,0.544643,47443200
1983-08-26,0.544643,0.553571,0.540179,30.875000,0.551339,23296000
1983-08-29,0.551339,0.564732,0.535714,31.250000,0.558036,34574400
